Pittsburgh Chateau Area,Pittsburgh Lower North Side,Pittsburgh Upper North Side,Allegheny County Northwest,Allegheny County North (remainder),Hazelwood,Squirrel Hill,Oakland,South Side,Shadyside,Waterfront (West Homestead Homestead Munhall(part)),Downtown,East Liberty,Strip District,Pittsburgh East (remainder),Hays Lincoln Place,Verona Oakmont Penn Hills,Plum Borough,Monroeville Pitcairn Turtle Creek,Wilkinsburg Wilkins Braddock and vicinity,Wilmerding Wall North Versailles,McKeesport White Oak,Lincoln Liberty Port Vue,Elizabeth Forward South Versailles,Munhall Whitaker Duquesne,Baldwin Brentwood Whitehall West Mifflin,Allegheny County Southeast (remainder),Allegheny County West,Armstrong County East,Armstrong County West,Beaver County South,Beaver County North,Butler County,Fayette County,Greene County,Indiana County,Lawrence County,Washington County,Westmoreland County,Midtown/Uptown,Highland Park,Homewood/Lincoln-Lemington,Pittsburgh Southwest (remainder),Allegheny County Southcentral
0.03367697594501718,0.0377207062600321,0.020080321285140562,0.01675107128944293,0.02369077306733167,0.08928571428571429,0.05172413793103448,0.15645371577574968,0.03103448275862069,0.10975609756097561,0.03333333333333333,0.4011968734733757,0.11764705882352941,0.15753424657534246,0.07171314741035857,0.0,0.05263157894736842,,0.06666666666666667,0.0547945205479452,0.0,,,,0.0,0.01694915254237288,0.0,0.008066655224602518,,,0.0016806722689075631,0.0028653295128939827,0.0,,,,,0.0023817625042531474,,0.12864493996569468,0.15384615384615385,0.1346153846153846,0.03960652342738804,0.0224081266806095
,,,,0.0052651372696502444,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.006899796142386702,0.0009541984732824427,,,0.0,,,0.0,,,0.0,,,0.0,,
,,,,0.0031903580290677065,,,,,0.0,,,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,0.0026925148088314485,0.0,,,0.0,,,0.0,,,0.0,,0.0,0.0,,
0.014925373134328358,0.0,0.0,0.013436692506459949,0.007453416149068323,,,,,,,0.0975609756097561,,0.0,0.0,,,,,,,,,,,,,0.006018054162487462,,,0.007142857142857143,0.017333883615352867,0.0,,,,0.0,0.0021810250817884407,,0.0,,,0.0,0.004545454545454545
0.032432432432432434,0.0223463687150838,0.009345794392523364,0.0405,0.002232142857142857,,,0.0,0.0,0.0,,0.10416666666666667,,0.058823529411764705,0.022727272727272728,,,,,,,,,,,,,0.011281224818694601,,,0.012845370819195347,0.008258320257659593,0.00013473457289140393,,,,0.0,0.008695652173913044,,0.022222222222222223,,,0.018518518518518517,0.03125
0,0.0,0.0,0.0011695906432748538,0.0022824990710759593,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,0.0012422360248447205,0.0,0.0,0.0,0.0008012820512820513,0.0026343477178356585,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.0549307958477506e-05,0.0,,,0.0,0.0,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,,
,,,,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,,,0.0003066648493934851,,,0.0,,,,,
,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,0.0,,,,0.0005388131247445283,,,,,,,
0,0.0,0.0,0.0,0.0,0.013888888888888888,0.04,0.0,0.02040816326530612,0.0,0.014598540145985401,0.09062170706006323,,0.0,0.0,0.018867924528301886,,,0.030303030303030304,0.023809523809523808,0.01818181818181818,0.015873015873015872,0.004694835680751174,0.01751592356687898,0.019230769230769232,0.014468788755684168,0.009188846641318124,0.004494756117862494,,,0.0,0.0,,0.0,0.0,,,0.005043648540797604,0.01921289123024481,0.014084507042253521,,0.0,0.010245901639344262,0.01181353767560664
